 time            v(in)           v(out)         
 1.45587338e-09  1.20000000e+00  8.19052669e-05 
 1.45687338e-09  1.20000000e+00  7.98966125e-05 
 1.45787338e-09  1.20000000e+00  7.79784019e-05 
 1.45887338e-09  1.20000000e+00  7.61465154e-05 
 1.45987338e-09  1.20000000e+00  7.43970253e-05 
 1.46087338e-09  1.20000000e+00  7.27261863e-05 
 1.46187338e-09  1.20000000e+00  7.11304265e-05 
 1.46287338e-09  1.20000000e+00  6.96063394e-05 
 1.46387338e-09  1.20000000e+00  6.81506758e-05 
 1.46487338e-09  1.20000000e+00  6.67603365e-05 
 1.46587338e-09  1.20000000e+00  6.54323647e-05 
 1.46687338e-09  1.20000000e+00  6.41639398e-05 
 1.46787338e-09  1.20000000e+00  6.29523704e-05 
 1.46887338e-09  1.20000000e+00  6.17950889e-05 
 1.46987338e-09  1.20000000e+00  6.06896448e-05 
 1.47087338e-09  1.20000000e+00  5.96337000e-05 
 1.47187338e-09  1.20000000e+00  5.86250230e-05 
 1.47287338e-09  1.20000000e+00  5.76614841e-05 
 1.47387338e-09  1.20000000e+00  5.67410509e-05 
 1.47487338e-09  1.20000000e+00  5.58617832e-05 
 1.47587338e-09  1.20000000e+00  5.50218293e-05 
 1.47687338e-09  1.20000000e+00  5.42194215e-05 
 1.47787338e-09  1.20000000e+00  5.34528725e-05 
 1.47887338e-09  1.20000000e+00  5.27205713e-05 
 1.47987338e-09  1.20000000e+00  5.20209803e-05 
 1.48087338e-09  1.20000000e+00  5.13526311e-05 
 1.48187338e-09  1.20000000e+00  5.07141220e-05 
 1.48287338e-09  1.20000000e+00  5.01041148e-05 
 1.48387338e-09  1.20000000e+00  4.95213315e-05 
 1.48487338e-09  1.20000000e+00  4.89645520e-05 
 1.48587338e-09  1.20000000e+00  4.84326112e-05 
 1.48687338e-09  1.20000000e+00  4.79243967e-05 
 1.48787338e-09  1.20000000e+00  4.74388460e-05 
 1.48887338e-09  1.20000000e+00  4.69749448e-05 
 1.48987338e-09  1.20000000e+00  4.65317241e-05 
 1.49087338e-09  1.20000000e+00  4.61082589e-05 
 1.49187338e-09  1.20000000e+00  4.57036655e-05 
 1.49287338e-09  1.20000000e+00  4.53171002e-05 
 1.49387338e-09  1.20000000e+00  4.49477570e-05 
 1.49487338e-09  1.20000000e+00  4.45948663e-05 
 1.49587338e-09  1.20000000e+00  4.42576929e-05 
 1.49687338e-09  1.20000000e+00  4.39355348e-05 
 1.49787338e-09  1.20000000e+00  4.36277213e-05 
 1.49887338e-09  1.20000000e+00  4.33336119e-05 
 1.49987338e-09  1.20000000e+00  4.30525949e-05 
 1.50087338e-09  1.20000000e+00  4.27840859e-05 
 1.50187338e-09  1.20000000e+00  4.25275266e-05 
 1.50287338e-09  1.20000000e+00  4.22823841e-05 
 1.50387338e-09  1.20000000e+00  4.20481488e-05 
 1.50487338e-09  1.20000000e+00  4.18243345e-05 
 1.50587338e-09  1.20000000e+00  4.16104763e-05 
 1.50687338e-09  1.20000000e+00  4.14061304e-05 
 1.50787338e-09  1.20000000e+00  4.12108727e-05 
 1.50887338e-09  1.20000000e+00  4.10242981e-05 
 1.50987338e-09  1.20000000e+00  4.08460196e-05 
 1.51087338e-09  1.20000000e+00  4.06756677e-05 
 1.51187338e-09  1.20000000e+00  4.05128891e-05 
 1.51287338e-09  1.20000000e+00  4.03573465e-05 
 1.51387338e-09  1.20000000e+00  4.02087176e-05 
 1.51487338e-09  1.20000000e+00  4.00666945e-05 
 1.51587338e-09  1.20000000e+00  3.99309830e-05 
 1.51687338e-09  1.20000000e+00  3.98013021e-05 
 1.51787338e-09  1.20000000e+00  3.96773834e-05 
 1.51887338e-09  1.20000000e+00  3.95589703e-05 
 1.51987338e-09  1.20000000e+00  3.94458179e-05 
 1.52087338e-09  1.20000000e+00  3.93376920e-05 
 1.52187338e-09  1.20000000e+00  3.92343690e-05 
 1.52287338e-09  1.20000000e+00  3.91356350e-05 
 1.52387338e-09  1.20000000e+00  3.90412861e-05 
 1.52487338e-09  1.20000000e+00  3.89511272e-05 
 1.52587338e-09  1.20000000e+00  3.88649718e-05 
 1.52687338e-09  1.20000000e+00  3.87826419e-05 
 1.52787338e-09  1.20000000e+00  3.87039674e-05 
 1.52887338e-09  1.20000000e+00  3.86287858e-05 
 1.52987338e-09  1.20000000e+00  3.85569417e-05 
 1.53087338e-09  1.20000000e+00  3.84882868e-05 
 1.53187338e-09  1.20000000e+00  3.84226793e-05 
 1.53287338e-09  1.20000000e+00  3.83599838e-05 
 1.53387338e-09  1.20000000e+00  3.83000708e-05 
 1.53487338e-09  1.20000000e+00  3.82428166e-05 
 1.53587338e-09  1.20000000e+00  3.81881032e-05 
 1.53687338e-09  1.20000000e+00  3.81358176e-05 
 1.53787338e-09  1.20000000e+00  3.80858519e-05 
 1.53887338e-09  1.20000000e+00  3.80381031e-05 
 1.53987338e-09  1.20000000e+00  3.79924726e-05 
 1.54087338e-09  1.20000000e+00  3.79488665e-05 
 1.54187338e-09  1.20000000e+00  3.79071947e-05 
 1.54287338e-09  1.20000000e+00  3.78673714e-05 
 1.54387338e-09  1.20000000e+00  3.78293145e-05 
 1.54487338e-09  1.20000000e+00  3.77929454e-05 
 1.54587338e-09  1.20000000e+00  3.77581894e-05 
 1.54687338e-09  1.20000000e+00  3.77249747e-05 
 1.54787338e-09  1.20000000e+00  3.76932329e-05 
 1.54887338e-09  1.20000000e+00  3.76628986e-05 
 1.54987338e-09  1.20000000e+00  3.76339094e-05 
 1.55087338e-09  1.20000000e+00  3.76062055e-05 
 1.55187338e-09  1.20000000e+00  3.75797299e-05 
 1.55287338e-09  1.20000000e+00  3.75544281e-05 
 1.55387338e-09  1.20000000e+00  3.75302479e-05 
 1.55487338e-09  1.20000000e+00  3.75071396e-05 
 1.55587338e-09  1.20000000e+00  3.74850556e-05 
 1.55687338e-09  1.20000000e+00  3.74639505e-05 
 1.55787338e-09  1.20000000e+00  3.74437808e-05 
 1.55887338e-09  1.20000000e+00  3.74245051e-05 
 1.55987338e-09  1.20000000e+00  3.74060836e-05 
 1.56087338e-09  1.20000000e+00  3.73884785e-05 
 1.56187338e-09  1.20000000e+00  3.73716536e-05 
 1.56287338e-09  1.20000000e+00  3.73555742e-05 
 1.56387338e-09  1.20000000e+00  3.73402073e-05 
 1.56487338e-09  1.20000000e+00  3.73255212e-05 
 1.56587338e-09  1.20000000e+00  3.73114859e-05 
 1.56687338e-09  1.20000000e+00  3.72980723e-05 
 1.56787338e-09  1.20000000e+00  3.72852530e-05 
 1.56887338e-09  1.20000000e+00  3.72730016e-05 
 1.56987338e-09  1.20000000e+00  3.72612929e-05 
 1.57087338e-09  1.20000000e+00  3.72501029e-05 
 1.57187338e-09  1.20000000e+00  3.72394085e-05 
 1.57287338e-09  1.20000000e+00  3.72291878e-05 
 1.57387338e-09  1.20000000e+00  3.72194198e-05 
 1.57487338e-09  1.20000000e+00  3.72100844e-05 
 1.57587338e-09  1.20000000e+00  3.72011624e-05 
 1.57687338e-09  1.20000000e+00  3.71926355e-05 
 1.57787338e-09  1.20000000e+00  3.71844862e-05 
 1.57887338e-09  1.20000000e+00  3.71766977e-05 
 1.57987338e-09  1.20000000e+00  3.71692542e-05 
 1.58087338e-09  1.20000000e+00  3.71621402e-05 
 1.58187338e-09  1.20000000e+00  3.71553412e-05 
 1.58287338e-09  1.20000000e+00  3.71488431e-05 
 1.58387338e-09  1.20000000e+00  3.71426328e-05 
 1.58487338e-09  1.20000000e+00  3.71366974e-05 
 1.58587338e-09  1.20000000e+00  3.71310248e-05 
 1.58687338e-09  1.20000000e+00  3.71256032e-05 
 1.58787338e-09  1.20000000e+00  3.71204217e-05 
 1.58887338e-09  1.20000000e+00  3.71154694e-05 
 1.58987338e-09  1.20000000e+00  3.71107364e-05 
 1.59087338e-09  1.20000000e+00  3.71062129e-05 
 1.59187338e-09  1.20000000e+00  3.71018895e-05 
 1.59287338e-09  1.20000000e+00  3.70977575e-05 
 1.59387338e-09  1.20000000e+00  3.70938083e-05 
 1.59487338e-09  1.20000000e+00  3.70900339e-05 
 1.59587338e-09  1.20000000e+00  3.70864265e-05 
 1.59687338e-09  1.20000000e+00  3.70829788e-05 
 1.59787338e-09  1.20000000e+00  3.70796836e-05 
 1.59887338e-09  1.20000000e+00  3.70765341e-05 
 1.59987338e-09  1.20000000e+00  3.70735241e-05 
 1.60000000e-09  1.20000000e+00  3.70731526e-05 
 1.60001224e-09  1.19985309e+00  3.70731168e-05 
 1.60003673e-09  1.19955927e+00  3.70730453e-05 
 1.60008570e-09  1.19897163e+00  3.70729024e-05 
 1.60018364e-09  1.19779636e+00  3.70726160e-05 
 1.60037952e-09  1.19544580e+00  3.70719830e-05 
 1.60069601e-09  1.19164788e+00  3.70700105e-05 
 1.60094321e-09  1.18868145e+00  3.70665094e-05 
 1.60119721e-09  1.18563343e+00  3.70592908e-05 
 1.60149409e-09  1.18207097e+00  3.70437647e-05 
 1.60191818e-09  1.17698180e+00  3.70042251e-05 
 1.60232462e-09  1.17210459e+00  3.69450442e-05 
 1.60283016e-09  1.16603809e+00  3.68435673e-05 
 1.60333861e-09  1.15993674e+00  3.67160475e-05 
 1.60398197e-09  1.15221636e+00  3.65320707e-05 
 1.60466570e-09  1.14401165e+00  3.63270579e-05 
 1.60554014e-09  1.13351836e+00  3.60798293e-05 
 1.60652409e-09  1.12171093e+00  3.58515138e-05 
 1.60752409e-09  1.10971093e+00  3.56937620e-05 
 1.60852409e-09  1.09771093e+00  3.56171152e-05 
 1.60952409e-09  1.08571093e+00  3.56168358e-05 
 1.61052409e-09  1.07371093e+00  3.56820542e-05 
 1.61152409e-09  1.06171093e+00  3.57993825e-05 
 1.61252409e-09  1.04971093e+00  3.59551947e-05 
 1.61352409e-09  1.03771093e+00  3.61369020e-05 
 1.61452409e-09  1.02571093e+00  3.63335567e-05 
 1.61552409e-09  1.01371093e+00  3.65360469e-05 
 1.61652409e-09  1.00171093e+00  3.67370613e-05 
 1.61752409e-09  9.89710927e-01  3.69309360e-05 
 1.61852409e-09  9.77710927e-01  3.71134531e-05 
 1.61952409e-09  9.65710927e-01  3.72816288e-05 
 1.62052409e-09  9.53710927e-01  3.74335099e-05 
 1.62152409e-09  9.41710927e-01  3.75679897e-05 
 1.62252409e-09  9.29710927e-01  3.76846455e-05 
 1.62352409e-09  9.17710927e-01  3.77835938e-05 
 1.62452409e-09  9.05710927e-01  3.78653546e-05 
 1.62552409e-09  8.93710927e-01  3.79307417e-05 
 1.62652409e-09  8.81710927e-01  3.79808011e-05 
 1.62752409e-09  8.69710927e-01  3.80167649e-05 
 1.62852409e-09  8.57710927e-01  3.80399748e-05 
 1.62952409e-09  8.45710927e-01  3.80517959e-05 
 1.63052409e-09  8.33710927e-01  3.80535521e-05 
 1.63152409e-09  8.21710927e-01  3.80464856e-05 
 1.63252409e-09  8.09710927e-01  3.80317387e-05 
 1.63352409e-09  7.97710927e-01  3.80103678e-05 
 1.63452409e-09  7.85710927e-01  3.79833992e-05 
 1.63552409e-09  7.73710927e-01  3.79519260e-05 
 1.63652409e-09  7.61710927e-01  3.79172316e-05 
 1.63752409e-09  7.49710927e-01  3.78809040e-05 
 1.63852409e-09  7.37710927e-01  3.78449017e-05 
 1.63952409e-09  7.25710927e-01  3.78115362e-05 
 1.64052409e-09  7.13710927e-01  3.77833596e-05 
 1.64152409e-09  7.01710927e-01  3.77629768e-05 
 1.64252409e-09  6.89710927e-01  3.77528172e-05 
 1.64352409e-09  6.77710927e-01  3.77549129e-05 
 1.64452409e-09  6.65710927e-01  3.77707230e-05 
 1.64552409e-09  6.53710927e-01  3.78010279e-05 
 1.64652409e-09  6.41710927e-01  3.78458582e-05 
 1.64752409e-09  6.29710927e-01  3.79044736e-05 
 1.64852409e-09  6.17710927e-01  3.79755928e-05 
 1.64952409e-09  6.05710927e-01  3.80577375e-05 
 1.65052409e-09  5.93710927e-01  3.81492687e-05 
 1.65152409e-09  5.81710927e-01  3.82482970e-05 
 1.65252409e-09  5.69710927e-01  3.83528206e-05 
 1.65352409e-09  5.57710927e-01  3.84609188e-05 
 1.65452409e-09  5.45710927e-01  3.85708612e-05 
 1.65532885e-09  5.36053777e-01  3.86644290e-05 
 1.65616041e-09  5.26075090e-01  3.87760692e-05 
 1.65700754e-09  5.15909541e-01  3.89055642e-05 
 1.65764915e-09  5.08210185e-01  3.90074818e-05 
 1.65797565e-09  5.04292179e-01  3.90589357e-05 
 1.65838077e-09  4.99430722e-01  3.91216199e-05 
 1.65876501e-09  4.94819877e-01  3.91790992e-05 
 1.65929800e-09  4.88424057e-01  3.92545171e-05 
 1.66029800e-09  4.76424057e-01  3.93836672e-05 
 1.66129800e-09  4.64424057e-01  3.95026947e-05 
 1.66229800e-09  4.52424057e-01  3.96203835e-05 
 1.66329800e-09  4.40424057e-01  3.97445298e-05 
 1.66429800e-09  4.28424057e-01  3.98819742e-05 
 1.66529800e-09  4.16424057e-01  4.00386702e-05 
 1.66629800e-09  4.04424057e-01  4.02187860e-05 
 1.66729800e-09  3.92424057e-01  4.04233205e-05 
 1.66829800e-09  3.80424057e-01  4.06488707e-05 
 1.66929800e-09  3.68424057e-01  4.08875230e-05 
 1.67029800e-09  3.56424057e-01  4.11281920e-05 
 1.67129800e-09  3.44424057e-01  4.13587340e-05 
 1.67229800e-09  3.32424057e-01  4.15678621e-05 
 1.67329800e-09  3.20424057e-01  4.17463208e-05 
 1.67429800e-09  3.08424057e-01  4.18873381e-05 
 1.67529800e-09  2.96424057e-01  4.19866042e-05 
 1.67629800e-09  2.84424057e-01  4.20420140e-05 
 1.67729800e-09  2.72424057e-01  4.20533156e-05 
 1.67829800e-09  2.60424057e-01  4.20217404e-05 
 1.67929800e-09  2.48424057e-01  4.19496479e-05 
 1.68029800e-09  2.36424057e-01  4.18401977e-05 
 1.68129800e-09  2.24424057e-01  4.16970586e-05 
 1.68229800e-09  2.12424057e-01  4.15241574e-05 
 1.68329800e-09  2.00424057e-01  4.13254689e-05 
 1.68429800e-09  1.88424057e-01  4.11048429e-05 
 1.68529800e-09  1.76424057e-01  4.08658582e-05 
 1.68629800e-09  1.64424057e-01  4.06116945e-05 
 1.68729800e-09  1.52424057e-01  4.03450086e-05 
 1.68829800e-09  1.40424057e-01  4.00678026e-05 
 1.68929800e-09  1.28424057e-01  3.97812692e-05 
 1.69029800e-09  1.16424057e-01  3.94856051e-05 
 1.69129800e-09  1.04424057e-01  3.91797795e-05 
 1.69229800e-09  9.24240566e-02  3.88622692e-05 
 1.69329800e-09  8.04240566e-02  3.85315266e-05 
 1.69429800e-09  6.84240566e-02  3.81829551e-05 
 1.69529800e-09  5.64240566e-02  3.78069536e-05 
 1.69629800e-09  4.44240566e-02  3.73882645e-05 
 1.69729800e-09  3.24240566e-02  3.69056900e-05 
 1.69829800e-09  2.04240566e-02  3.63412442e-05 
 1.69929800e-09  8.42405657e-03  3.56849529e-05 
 1.70000000e-09  1.77635684e-15  3.51643634e-05 
 1.70002661e-09  0.00000000e+00  3.51435511e-05 
 1.70007984e-09  0.00000000e+00  3.51017681e-05 
 1.70018630e-09  0.00000000e+00  3.50172507e-05 
 1.70034410e-09  0.00000000e+00  3.48896427e-05 
 1.70051550e-09  0.00000000e+00  3.47479872e-05 
 1.70071600e-09  0.00000000e+00  3.45785216e-05 
 1.70094673e-09  0.00000000e+00  3.43792102e-05 
 1.70124573e-09  0.00000000e+00  3.41157613e-05 
 1.70162688e-09  0.00000000e+00  3.37742779e-05 
 1.70217122e-09  0.00000000e+00  3.32789819e-05 
 1.70288839e-09  0.00000000e+00  3.26072749e-05 
 1.70364083e-09  0.00000000e+00  3.18564492e-05 
 1.70464083e-09  0.00000000e+00  3.07237103e-05 
 1.70564083e-09  0.00000000e+00  2.93670924e-05 
 1.70664083e-09  0.00000000e+00  2.77247864e-05 
 1.70764083e-09  0.00000000e+00  2.57688002e-05 
 1.70864083e-09  0.00000000e+00  2.35021367e-05 
 1.70964083e-09  0.00000000e+00  2.09476621e-05 
 1.71064083e-09  0.00000000e+00  1.81430574e-05 
 1.71164083e-09  0.00000000e+00  1.51353427e-05 
 1.71264083e-09  0.00000000e+00  1.19754357e-05 
 1.71364083e-09  0.00000000e+00  8.67226196e-06 
 1.71464083e-09  0.00000000e+00  5.20459442e-06 
 1.71564083e-09  0.00000000e+00  1.63528006e-06 
 1.71664083e-09  0.00000000e+00 -2.05299456e-06 
 1.71764083e-09  0.00000000e+00 -5.75037266e-06 
 1.71864083e-09  0.00000000e+00 -9.30454722e-06 
 1.71890308e-09  0.00000000e+00 -1.02116492e-05 
 1.71905785e-09  0.00000000e+00 -1.07416951e-05 
 1.71931287e-09  0.00000000e+00 -1.16017006e-05 
 1.71943385e-09  0.00000000e+00 -1.20015379e-05 
 1.71958925e-09  0.00000000e+00 -1.25035736e-05 
 1.71990005e-09  0.00000000e+00 -1.34620251e-05 
 1.72047594e-09  0.00000000e+00 -1.50858005e-05 
 1.72136137e-09  0.00000000e+00 -1.73327884e-05 
 1.72230243e-09  0.00000000e+00 -1.96288826e-05 
 1.72320260e-09  0.00000000e+00 -2.19359707e-05 
 1.72420260e-09  0.00000000e+00 -2.47636637e-05 
 1.72520260e-09  0.00000000e+00 -2.79291589e-05 
 1.72620260e-09  0.00000000e+00 -3.14132667e-05 
 1.72713524e-09  0.00000000e+00 -3.48717990e-05 
 1.72809711e-09  0.00000000e+00 -3.85385545e-05 
 1.72909711e-09  0.00000000e+00 -4.23423580e-05 
 1.73009711e-09  0.00000000e+00 -4.60377428e-05 
 1.73109711e-09  0.00000000e+00 -4.95433945e-05 
 1.73209711e-09  0.00000000e+00 -5.27934116e-05 
 1.73309711e-09  0.00000000e+00 -5.57327034e-05 
 1.73409711e-09  0.00000000e+00 -5.83156398e-05 
 1.73509711e-09  0.00000000e+00 -6.05070032e-05 
 1.73609711e-09  0.00000000e+00 -6.22833724e-05 
 1.73709711e-09  0.00000000e+00 -6.36337108e-05 
 1.73809711e-09  0.00000000e+00 -6.45586737e-05 
 1.73909711e-09  0.00000000e+00 -6.50687584e-05 
 1.74009711e-09  0.00000000e+00 -6.51816810e-05 
 1.74109711e-09  0.00000000e+00 -6.49193627e-05 
 1.74209711e-09  0.00000000e+00 -6.43047990e-05 
 1.74309711e-09  0.00000000e+00 -6.33590151e-05 
 1.74409711e-09  0.00000000e+00 -6.20983393e-05 
 1.74509711e-09  0.00000000e+00 -6.05323862e-05 
 1.74609711e-09  0.00000000e+00 -5.86634077e-05 
 1.74709711e-09  0.00000000e+00 -5.64878688e-05 
 1.74809711e-09  0.00000000e+00 -5.40006312e-05 
 1.74909711e-09  0.00000000e+00 -5.11997916e-05 
 1.75009711e-09  0.00000000e+00 -4.80856111e-05 
 1.75104680e-09  0.00000000e+00 -4.48262048e-05 
 1.75203834e-09  0.00000000e+00 -4.10499521e-05 
 1.75303834e-09  0.00000000e+00 -3.67068317e-05 
 1.75403834e-09  0.00000000e+00 -3.15637064e-05 
 1.75503834e-09  0.00000000e+00 -2.52550200e-05 
 1.75603834e-09  0.00000000e+00 -1.73576496e-05 
 1.75703834e-09  0.00000000e+00 -7.44935040e-06 
 1.75803834e-09  0.00000000e+00  4.52937481e-06 
 1.75903834e-09  0.00000000e+00  1.85701455e-05 
 1.76003834e-09  0.00000000e+00  3.53974487e-05 
 1.76103834e-09  0.00000000e+00  5.50746330e-05 
 1.76203834e-09  0.00000000e+00  7.76153946e-05 
 1.76303834e-09  0.00000000e+00  1.02972710e-04 
 1.76403834e-09  0.00000000e+00  1.31062798e-04 
 1.76503834e-09  0.00000000e+00  1.61785283e-04 
 1.76603834e-09  0.00000000e+00  1.95042262e-04 
 1.76703834e-09  0.00000000e+00  2.30755506e-04 
 1.76803834e-09  0.00000000e+00  2.68882209e-04 
 1.76903834e-09  0.00000000e+00  3.09430508e-04 
 1.77003834e-09  0.00000000e+00  3.53149618e-04 
 1.77070947e-09  0.00000000e+00  3.86483311e-04 
 1.77132799e-09  0.00000000e+00  4.20282967e-04 
 1.77197437e-09  0.00000000e+00  4.56851935e-04 
 1.77234696e-09  0.00000000e+00  4.78495222e-04 
 1.77272047e-09  0.00000000e+00  5.00587166e-04 
 1.77297869e-09  0.00000000e+00  5.16090440e-04 
 1.77326344e-09  0.00000000e+00  5.33470443e-04 
 1.77383294e-09  0.00000000e+00  5.69469713e-04 
 1.77483294e-09  0.00000000e+00  6.37419364e-04 
 1.77568854e-09  0.00000000e+00  7.00336855e-04 
 1.77649602e-09  0.00000000e+00  7.62956895e-04 
 1.77736969e-09  0.00000000e+00  8.32953090e-04 
 1.77833930e-09  0.00000000e+00  9.11891817e-04 
 1.77933930e-09  0.00000000e+00  9.93334612e-04 
 1.78033930e-09  0.00000000e+00  1.07373055e-03 
 1.78133930e-09  0.00000000e+00  1.15227404e-03 
 1.78233930e-09  0.00000000e+00  1.22834572e-03 
 1.78333930e-09  0.00000000e+00  1.30144255e-03 
 1.78433930e-09  0.00000000e+00  1.37114416e-03 
 1.78533930e-09  0.00000000e+00  1.43709829e-03 
 1.78633930e-09  0.00000000e+00  1.49901520e-03 
 1.78733930e-09  0.00000000e+00  1.55666528e-03 
 1.78833930e-09  0.00000000e+00  1.60987651e-03 
 1.78933930e-09  0.00000000e+00  1.65852985e-03 
 1.79033930e-09  0.00000000e+00  1.70255214e-03 
 1.79133930e-09  0.00000000e+00  1.74190601e-03 
 1.79233930e-09  0.00000000e+00  1.77657696e-03 
 1.79333930e-09  0.00000000e+00  1.80655740e-03 
 1.79433930e-09  0.00000000e+00  1.83182782e-03 
 1.79533930e-09  0.00000000e+00  1.85233445e-03 
 1.79633930e-09  0.00000000e+00  1.86796315e-03 
 1.79733930e-09  0.00000000e+00  1.87850895e-03 
 1.79833930e-09  0.00000000e+00  1.88364189e-03 
 1.79933930e-09  0.00000000e+00  1.88327737e-03 
 1.80033930e-09  0.00000000e+00  1.87706343e-03 
 1.80133930e-09  0.00000000e+00  1.86380989e-03 
 1.80233930e-09  0.00000000e+00  1.84149754e-03 
 1.80333930e-09  0.00000000e+00  1.80852692e-03 
 1.80433930e-09  0.00000000e+00  1.76457771e-03 
 1.80533930e-09  0.00000000e+00  1.70872811e-03 
 1.80633930e-09  0.00000000e+00  1.63969767e-03 
 1.80733930e-09  0.00000000e+00  1.55733914e-03 
 1.80833930e-09  0.00000000e+00  1.46082338e-03 
 1.80933930e-09  0.00000000e+00  1.34767435e-03 
 1.81033930e-09  0.00000000e+00  1.21617910e-03 
 1.81133930e-09  0.00000000e+00  1.06533918e-03 
 1.81233930e-09  0.00000000e+00  8.94010425e-04 
 1.81333930e-09  0.00000000e+00  7.01424491e-04 
 1.81433930e-09  0.00000000e+00  4.87068186e-04 
 1.81533930e-09  0.00000000e+00  2.50700418e-04 
 1.81633930e-09  0.00000000e+00 -8.75772810e-06 
 1.81733930e-09  0.00000000e+00 -3.09623907e-04 
 1.81833930e-09  0.00000000e+00 -6.30577367e-04 
 1.81933930e-09  0.00000000e+00 -9.71616988e-04 
 1.82033930e-09  0.00000000e+00 -1.33223122e-03 
 1.82133930e-09  0.00000000e+00 -1.71198841e-03 
 1.82233930e-09  0.00000000e+00 -2.11050572e-03 
 1.82333930e-09  0.00000000e+00 -2.52750827e-03 
 1.82433930e-09  0.00000000e+00 -2.96287909e-03 
 1.82533930e-09  0.00000000e+00 -3.41671713e-03 
 1.82565155e-09  0.00000000e+00 -3.56224827e-03 
 1.82583605e-09  0.00000000e+00 -3.64936874e-03 
 1.82593927e-09  0.00000000e+00 -3.69802497e-03 
 1.82607210e-09  0.00000000e+00 -3.75921213e-03 
 1.82620681e-09  0.00000000e+00 -3.81974229e-03 
 1.82634228e-09  0.00000000e+00 -3.87967380e-03 
 1.82661322e-09  0.00000000e+00 -3.99839548e-03 
 1.82715510e-09  0.00000000e+00 -4.23726549e-03 
 1.82815510e-09  0.00000000e+00 -4.69939420e-03 
 1.82912654e-09  0.00000000e+00 -5.18379304e-03 
 1.83011072e-09  0.00000000e+00 -5.71536403e-03 
 1.83110059e-09  0.00000000e+00 -6.29537173e-03 
 1.83210059e-09  0.00000000e+00 -6.92918452e-03 
 1.83310059e-09  0.00000000e+00 -7.60894367e-03 
 1.83410059e-09  0.00000000e+00 -8.32960982e-03 
 1.83508458e-09  0.00000000e+00 -9.07330585e-03 
 1.83608458e-09  0.00000000e+00 -9.85975467e-03 
 1.83708458e-09  0.00000000e+00 -1.06736406e-02 
 1.83808458e-09  0.00000000e+00 -1.15119206e-02 
 1.83908458e-09  0.00000000e+00 -1.23715716e-02 
 1.84008458e-09  0.00000000e+00 -1.32494644e-02 
 1.84108458e-09  0.00000000e+00 -1.41424545e-02 
 1.84208458e-09  0.00000000e+00 -1.50475440e-02 
 1.84308458e-09  0.00000000e+00 -1.59620385e-02 
 1.84408458e-09  0.00000000e+00 -1.68836481e-02 
 1.84508458e-09  0.00000000e+00 -1.78105096e-02 
 1.84608458e-09  0.00000000e+00 -1.87411404e-02 
 1.84708458e-09  0.00000000e+00 -1.96743433e-02 
 1.84808458e-09  0.00000000e+00 -2.06090840e-02 
 1.84908458e-09  0.00000000e+00 -2.15443502e-02 
 1.85008458e-09  0.00000000e+00 -2.24790011e-02 
 1.85108458e-09  0.00000000e+00 -2.34116198e-02 
 1.85208458e-09  0.00000000e+00 -2.43403944e-02 
